 -13.00,  -3.00,   627.6161,     1.2128,   141.6501,"    11.1198
"
 -12.00,  -3.00,   627.7383,     1.2177,   141.7545,"    11.1198
"
 -11.00,  -3.00,   627.1273,     1.2250,   141.6351,"    10.7532
"
 -10.00,  -3.00,   627.7383,     1.2152,   140.8725,"    10.8754
"
  -9.00,  -3.00,   627.6161,     1.2146,   140.5664,"    10.8754
"
  -8.00,  -3.00,   627.9827,     1.2103,   140.1602,"    10.8754
"
  -7.00,  -3.00,   627.6161,     1.2360,   142.5952,"    10.6310
"
  -6.00,  -3.00,   627.6161,     1.2289,   141.7276,"    10.7532
"
  -5.00,  -3.00,   627.6161,     1.2350,   141.9159,"    10.7532
"
  -4.00,  -3.00,   627.7383,     1.2418,   143.0173,"    10.6310
"
  -3.00,  -3.00,   627.4939,     1.2509,   143.8977,"    10.5089
"
  -2.00,  -3.00,   627.7383,     1.2680,   145.5157,"    10.5089
"
  -1.00,  -3.00,   627.4939,     1.2793,   146.4746,"    10.5089
"
   0.00,  -3.00,   627.7383,     1.2943,   147.4268,"    10.3867
"
   1.00,  -3.00,   627.8605,     1.3077,   149.1949,"    10.3867
"
   2.00,  -3.00,   627.6161,     1.3019,   148.3569,"    10.3867
"
   3.00,  -3.00,   627.6161,     1.2906,   147.4075,"    10.3867
"
   4.00,  -3.00,   627.4939,     1.2766,   146.1188,"    10.3867
"
   5.00,  -3.00,   627.6161,     1.2704,   145.4736,"    10.3867
"
   6.00,  -3.00,   627.7383,     1.2775,   146.5436,"    10.5089
"
   7.00,  -3.00,   627.6161,     1.2659,   145.8484,"    10.6310
"
   8.00,  -3.00,   627.6161,     1.2570,   144.6786,"    10.6310
"
   9.00,  -3.00,   627.8605,     1.2604,   145.4849,"    10.6310
"
  10.00,  -3.00,   627.7383,     1.2518,   144.5813,"    10.7532
"
  11.00,  -3.00,   627.6161,     1.2433,   143.3267,"    10.7532
"
  12.00,  -3.00,   627.9827,     1.2424,   143.6664,"    10.7532
"
  13.00,  -3.00,   627.9827,     1.2384,   143.8889,"    10.9977
"
  14.00,  -3.00,   627.6161,     1.2381,   143.6591,"    10.9977
"
  15.00,  -3.00,   627.7383,     1.2354,   143.8617,"    10.9977
"
  16.00,  -3.00,   627.4939,     1.2372,   144.2313,"    10.9977
"
  17.00,  -3.00,   627.7383,     1.2341,   144.1284,"    11.1199
"
  18.00,  -3.00,   627.7383,     1.2280,   143.4949,"    11.1199
"
  19.00,  -3.00,   627.8605,     1.2335,   144.7107,"    11.2421
"
  20.00,  -3.00,   627.7383,     1.2405,   145.8780,"    11.3643
"
  21.00,  -3.00,   627.3717,     1.2573,   147.5110,"    11.2421
"
  22.00,  -3.00,   627.8605,     1.2451,   146.4481,"    11.3643
"
  23.00,  -3.00,   627.6161,     1.2796,   149.6454,"    11.3643
"
  24.00,  -3.00,   627.6161,     1.2692,   149.1296,"    11.4865
"
  25.00,  -3.00,   627.7383,     1.2927,   151.5308,"    11.4865
"
  26.00,  -3.00,   627.6161,     1.3116,   153.2886,"    11.3643
"
  27.00,  -3.00,   627.9827,     1.3315,   155.6216,"    11.4865
"
  28.00,  -3.00,   627.7383,     1.3620,   157.4255,"    11.1198
"
  29.00,  -3.00,   627.6161,     1.3751,   158.5098,"    11.1198
"
  30.00,  -3.00,   627.4939,     1.3852,   159.0601,"    10.9976
"
  31.00,  -3.00,   627.8605,     1.4117,   160.3317,"    10.7532
"
  32.00,  -3.00,   627.9827,     1.4142,   159.5050,"    10.6310
"
  33.00,  -3.00,   627.6161,     1.4206,   159.1803,"    10.2645
"
  34.00,  -3.00,   627.7383,     1.4230,   157.7994,"    10.1423
"
  35.00,  -3.00,   627.6161,     1.4133,   155.6458,"    10.0201
"
  36.00,  -3.00,   627.6161,     1.3971,   153.3359,"    10.0201
"
  37.00,  -3.00,   627.4939,     1.3785,   151.0770,"     9.8979
"
  38.00,  -3.00,   627.7383,     1.3644,   149.3103,"     9.8979
"
  39.00,  -3.00,   627.6161,     1.3489,   147.2614,"    10.0201
"
  40.00,  -3.00,   627.8605,     1.3263,   145.5865,"    10.0201
"
  41.00,  -3.00,   627.7383,     1.3089,   144.4980,"    10.1423
"
  42.00,  -3.00,   628.3493,     1.2888,   143.4531,"    10.2645
"
  43.00,  -3.00,   628.9603,     1.2744,   143.6597,"    10.3867
"
  44.00,  -3.00,   629.5712,     1.2836,   145.5569,"    10.5089
"
  45.00,  -3.00,   631.5264,     1.3248,   150.2750,"    10.3867
"
  46.00,  -3.00,   633.6037,     0.7669,    85.6711,"    10.2645
"
  47.00,  -3.00,   637.5140,     0.4767,    53.0322,"     9.7758
"
  48.00,  -3.00,   642.8906,     0.0803,     9.2145,"    10.0201
"
 -49.00,  -4.00,   621.5063,     0.0024,     0.0320,"     0.2444
"
 -48.00,  -4.00,   603.9100,     0.0027,     0.0430,"     0.2444
"
 -47.00,  -4.00,   640.4467,     0.0031,     0.2646,"     0.2444
"
 -46.00,  -4.00,   637.6362,     0.5655,    64.1599,"     9.8979
"
 -45.00,  -4.00,   633.2371,     1.3681,   157.5943,"    10.6310
"
 -44.00,  -4.00,   630.9154,     1.2875,   152.6392,"    11.4865
"
 -43.00,  -4.00,   629.8156,     1.2555,   149.1272,"    11.7309
"
 -42.00,  -4.00,   628.5937,     1.2643,   148.8080,"    11.3643
"
 -41.00,  -4.00,   627.8605,     1.2775,   149.3570,"    11.2421
"
 -40.00,  -4.00,   627.6161,     1.2918,   149.8499,"    11.1199
"
 -39.00,  -4.00,   626.6385,     1.3037,   149.4821,"    10.8755
"
 -38.00,  -4.00,   627.1273,     1.3168,   148.3606,"    10.5089
"
 -37.00,  -4.00,   626.6385,     1.3272,   147.4094,"    10.3867
"
 -36.00,  -4.00,   626.7607,     1.3449,   149.1656,"    10.2645
"
 -35.00,  -4.00,   627.1273,     1.3553,   149.1122,"    10.1423
"
 -34.00,  -4.00,   627.1273,     1.3702,   150.1044,"    10.0201
"
 -33.00,  -4.00,   627.1273,     1.3907,   152.8140,"    10.0201
"
 -32.00,  -4.00,   627.6161,     1.4081,   155.0565,"    10.1423
"
 -31.00,  -4.00,   627.6161,     1.4279,   158.2394,"    10.3867
"
 -30.00,  -4.00,   627.1273,     1.4243,   159.0533,"    10.3867
"
 -29.00,  -4.00,   627.6161,     1.4215,   160.2841,"    10.6310
"
 -28.00,  -4.00,   627.2495,     1.4136,   160.9723,"    10.7532
"
 -27.00,  -4.00,   627.2495,     1.4008,   160.5234,"    10.9976
"
 -26.00,  -4.00,   627.7383,     1.4059,   161.4545,"    11.1198
"
 -25.00,  -4.00,   627.7383,     1.3742,   158.9792,"    11.1198
"
 -24.00,  -4.00,   627.7383,     1.3632,   158.1186,"    11.2421
"
 -23.00,  -4.00,   627.6161,     1.3358,   156.0239,"    11.3643
"
 -22.00,  -4.00,   627.6161,     1.3025,   152.3007,"    11.3643
"
 -21.00,  -4.00,   627.6161,     1.2933,   152.1588,"    11.3643
"
 -20.00,  -4.00,   627.7383,     1.2790,   150.3586,"    11.3643
"
 -19.00,  -4.00,   627.4939,     1.2579,   148.1168,"    11.3643
"
 -18.00,  -4.00,   627.6161,     1.2512,   146.6934,"    11.3643
"
 -17.00,  -4.00,   627.4939,     1.2360,   145.1068,"    11.3643
"
 -16.00,  -4.00,   627.6161,     1.2268,   144.0295,"    11.2420
"
 -15.00,  -4.00,   627.1273,     1.2241,   143.3884,"    11.1198
"
 -14.00,  -4.00,   627.6161,     1.2210,   142.5058,"    11.1198
"
 -13.00,  -4.00,   627.6161,     1.2186,   141.9406,"    10.9976
"
 -12.00,  -4.00,   627.4939,     1.2228,   142.4466,"    10.9976
"
 -11.00,  -4.00,   627.7383,     1.2231,   142.1487,"    10.8754
"
 -10.00,  -4.00,   627.4939,     1.2375,   143.4793,"    10.8754
"
  -9.00,  -4.00,   627.6161,     1.2402,   143.4695,"    10.8754
"
  -8.00,  -4.00,   627.4939,     1.2335,   142.9666,"    10.8754
"
  -7.00,  -4.00,   627.7383,     1.2302,   142.7054,"    10.8754
"
  -6.00,  -4.00,   627.4939,     1.2445,   143.5202,"    10.7532
"
  -5.00,  -4.00,   627.6161,     1.2430,   142.9242,"    10.6310
"
  -4.00,  -4.00,   627.4939,     1.2610,   145.1367,"    10.6310
"
  -3.00,  -4.00,   627.8605,     1.2708,   145.8514,"    10.6310
"
  -2.00,  -4.00,   627.6161,     1.2735,   145.6577,"    10.5089
"
  -1.00,  -4.00,   627.6161,     1.2949,   148.5873,"    10.5089
"
   0.00,  -4.00,   627.9827,     1.2915,   147.5861,"    10.3867
"
   1.00,  -4.00,   627.8605,     1.3129,   149.4922,"    10.3867
"
   2.00,  -4.00,   627.8605,     1.3077,   149.4617,"    10.3867
"
   3.00,  -4.00,   627.8605,     1.2897,   147.4744,"    10.3867
"
   4.00,  -4.00,   627.6161,     1.3071,   148.8583,"    10.3867
"
   5.00,  -4.00,   627.6161,     1.2881,   147.1359,"    10.3867
"
   6.00,  -4.00,   627.4939,     1.2906,   148.1012,"    10.5089
"
   7.00,  -4.00,   627.6161,     1.2750,   146.6962,"    10.5089
"
   8.00,  -4.00,   627.7383,     1.2634,   145.8716,"    10.7532
"
   9.00,  -4.00,   627.8605,     1.2741,   146.4554,"    10.7532
"
  10.00,  -4.00,   627.6161,     1.2637,   145.7962,"    10.7532
"
  11.00,  -4.00,   627.6161,     1.2631,   145.6836,"    10.7533
"
  12.00,  -4.00,   627.7383,     1.2564,   145.0912,"    10.7532
"
  13.00,  -4.00,   627.6161,     1.2564,   145.5017,"    10.8755
"
  14.00,  -4.00,   627.6161,     1.2396,   144.0671,"    10.9977
"
  15.00,  -4.00,   627.6161,     1.2402,   144.5609,"    10.9977
"
  16.00,  -4.00,   627.7383,     1.2369,   144.2993,"    11.1199
"
  17.00,  -4.00,   627.6161,     1.2393,   145.0037,"    11.1199
"
  18.00,  -4.00,   627.4939,     1.2347,   144.8575,"    11.1199
"
  19.00,  -4.00,   627.6161,     1.2427,   145.8847,"    11.2421
"
  20.00,  -4.00,   627.4939,     1.2570,   147.1826,"    11.2421
"
  21.00,  -4.00,   627.8605,     1.2659,   148.9142,"    11.3643
"
  22.00,  -4.00,   627.6161,     1.2775,   149.5831,"    11.3643
"
  23.00,  -4.00,   627.6161,     1.2827,   150.6738,"    11.3643
"
  24.00,  -4.00,   627.6161,     1.3028,   152.2324,"    11.3643
"
  25.00,  -4.00,   627.8605,     1.3278,   155.4611,"    11.3643
"
  26.00,  -4.00,   627.4939,     1.3388,   155.9915,"    11.2420
"
  27.00,  -4.00,   627.4939,     1.3745,   158.5272,"    11.2420
"
  28.00,  -4.00,   627.4939,     1.3873,   159.5724,"    11.1198
"
  29.00,  -4.00,   627.8605,     1.4014,   160.2948,"    10.9976
"
  30.00,  -4.00,   627.7383,     1.4200,   160.8569,"    10.7532
"
  31.00,  -4.00,   627.4939,     1.4236,   160.4791,"    10.6310
"
  32.00,  -4.00,   627.8605,     1.4337,   159.8871,"    10.2645
"
  33.00,  -4.00,   627.6161,     1.4282,   158.4262,"    10.1423
"
  34.00,  -4.00,   627.6161,     1.4246,   156.6772,"    10.0201
"
  35.00,  -4.00,   627.6161,     1.4063,   154.1928,"     9.8979
"
  36.00,  -4.00,   627.6161,     1.3843,   151.6757,"     9.8979
"
  37.00,  -4.00,   627.7383,     1.3715,   149.5068,"     9.8979
"
  38.00,  -4.00,   627.6161,     1.3461,   147.5851,"    10.0201
"
  39.00,  -4.00,   627.6161,     1.3235,   145.9384,"    10.0201
"
  40.00,  -4.00,   627.9827,     1.3110,   144.9371,"    10.2645
"
  41.00,  -4.00,   628.3493,     1.2888,   144.0240,"    10.2645
"
  42.00,  -4.00,   628.3493,     1.2888,   143.4531,"    10.2645
"
  43.00,  -4.00,   628.8381,     1.2839,   143.9340,"    10.3867
"
  44.00,  -4.00,   629.6934,     1.2872,   145.6177,"    10.5089
"
  45.00,  -4.00,   631.5264,     1.3248,   150.2750,"    10.3867
"
  46.00,  -4.00,   633.7259,     0.7773,    87.2791,"    10.1423
"
  47.00,  -4.00,   637.5140,     0.4767,    53.0322,"     9.7758
"
  48.00,  -4.00,   643.0128,     0.1059,    12.1191,"    10.0201
"
 -49.00,  -5.00,   620.4065,     0.0024,     0.0610,"     0.2444
"
 -48.00,  -5.00,   620.4065,     0.0021,     0.0528,"     0.1222
"
 -47.00,  -5.00,   647.7785,     0.0040,     0.3128,"     0.3666
"
 -46.00,  -5.00,   638.1250,     0.5878,    66.3626,"     9.7757
"
 -45.00,  -5.00,   633.1149,     1.2787,   148.0090,"    10.8754
"
 -44.00,  -5.00,   631.0376,     1.2863,   153.1268,"    11.6086
"
 -43.00,  -5.00,   629.6934,     1.2579,   149.8199,"    11.7309
"
 -42.00,  -5.00,   628.4715,     1.2625,   149.5801,"    11.3643
"
 -41.00,  -5.00,   627.7383,     1.2793,   150.4865,"    11.3643
"
 -40.00,  -5.00,   627.1273,     1.3031,   150.9848,"    11.2421
"
 -39.00,  -5.00,   626.7607,     1.3184,   150.6583,"    10.7533
"
 -38.00,  -5.00,   626.6385,     1.3229,   149.6246,"    10.6311
"
 -37.00,  -5.00,   626.6385,     1.3358,   149.0823,"    10.3867
"
 -36.00,  -5.00,   626.7607,     1.3467,   149.4431,"    10.2645
"
 -35.00,  -5.00,   627.1273,     1.3577,   149.1043,"    10.1423
"
 -34.00,  -5.00,   627.1273,     1.3797,   151.6144,"    10.0201
"
 -33.00,  -5.00,   627.1273,     1.4069,   154.1696,"    10.1423
"
 -32.00,  -5.00,   627.1273,     1.4154,   155.8444,"    10.1423
"
 -31.00,  -5.00,   627.6161,     1.4319,   158.4955,"    10.2645
"
 -30.00,  -5.00,   627.7383,     1.4301,   159.9982,"    10.3867
"
 -29.00,  -5.00,   627.6161,     1.4328,   161.1591,"    10.6310
"
 -28.00,  -5.00,   627.6161,     1.4255,   161.8121,"    10.8754
"
 -27.00,  -5.00,   627.6161,     1.4093,   160.8890,"    10.8754
"
 -26.00,  -5.00,   627.6161,     1.4102,   161.7816,"    11.1198
"
 -25.00,  -5.00,   627.6161,     1.3821,   159.9588,"    11.2421
"
 -24.00,  -5.00,   627.4939,     1.3773,   159.6680,"    11.1198
"
 -23.00,  -5.00,   627.6161,     1.3492,   157.4438,"    11.3643
"
 -22.00,  -5.00,   627.7383,     1.3153,   154.3900,"    11.4865
"
 -21.00,  -5.00,   627.6161,     1.3055,   153.1485,"    11.4865
"
 -20.00,  -5.00,   627.7383,     1.2891,   151.0614,"    11.3643
"
 -19.00,  -5.00,   627.6161,     1.2717,   149.1013,"    11.3643
"
 -18.00,  -5.00,   627.8605,     1.2561,   147.5089,"    11.3643
"
 -17.00,  -5.00,   627.6161,     1.2515,   146.9147,"    11.3643
"
 -16.00,  -5.00,   627.6161,     1.2338,   144.4223,"    11.2420
"
 -15.00,  -5.00,   627.6161,     1.2323,   144.3494,"    11.2420
"
 -14.00,  -5.00,   627.6161,     1.2289,   143.9514,"    11.1198
"
 -13.00,  -5.00,   627.6161,     1.2219,   142.9556,"    11.1198
"
 -12.00,  -5.00,   627.8605,     1.2387,   144.2874,"    10.9976
"
 -11.00,  -5.00,   627.6161,     1.2393,   144.0546,"    10.9976
"
 -10.00,  -5.00,   627.6161,     1.2360,   143.3588,"    10.9976
"
  -9.00,  -5.00,   627.8605,     1.2302,   143.1433,"    10.8754
"
  -8.00,  -5.00,   627.7383,     1.2512,   144.4348,"    10.8754
"
  -7.00,  -5.00,   627.0051,     1.2494,   144.8492,"    10.8754
"
  -6.00,  -5.00,   627.8605,     1.2564,   144.5911,"    10.8754
"
  -5.00,  -5.00,   627.6161,     1.2683,   145.9070,"    10.7532
"
  -4.00,  -5.00,   627.6161,     1.2772,   146.4883,"    10.5089
"
  -3.00,  -5.00,   627.6161,     1.2900,   147.6105,"    10.3867
"
  -2.00,  -5.00,   627.7383,     1.2921,   148.2532,"    10.5089
"
  -1.00,  -5.00,   627.7383,     1.3101,   149.2703,"    10.5089
"
   0.00,  -5.00,   627.6161,     1.3126,   148.7210,"    10.3867
"
   1.00,  -5.00,   627.6161,     1.3107,   149.6405,"    10.5089
"
   2.00,  -5.00,   627.4939,     1.3037,   149.3161,"    10.3867
"
   3.00,  -5.00,   627.6161,     1.3126,   149.6634,"    10.3867
"
   4.00,  -5.00,   627.8605,     1.2994,   148.9310,"    10.5089
"
   5.00,  -5.00,   627.7383,     1.3101,   149.9939,"    10.5089
"
   6.00,  -5.00,   627.7383,     1.2927,   148.0270,"    10.5089
"
   7.00,  -5.00,   627.4939,     1.2988,   148.7549,"    10.5089
"
   8.00,  -5.00,   627.8605,     1.2808,   147.2479,"    10.6310
"
   9.00,  -5.00,   627.6161,     1.2839,   147.7231,"    10.6310
"
  10.00,  -5.00,   627.6161,     1.2650,   145.7153,"    10.7532
"
  11.00,  -5.00,   627.7383,     1.2607,   145.8664,"    10.8755
"
  12.00,  -5.00,   627.6161,     1.2622,   145.7541,"    10.8755
"
  13.00,  -5.00,   627.8605,     1.2650,   146.1478,"    10.7532
"
  14.00,  -5.00,   627.8605,     1.2601,   146.3220,"    10.9977
"
  15.00,  -5.00,   627.6161,     1.2561,   145.9506,"    10.9977
"
  16.00,  -5.00,   628.1049,     1.2607,   146.4810,"    10.9977
"
  17.00,  -5.00,   627.7383,     1.2457,   146.0385,"    11.1199
"
  18.00,  -5.00,   627.4939,     1.2473,   145.5591,"    11.1199
"
  19.00,  -5.00,   627.6161,     1.2564,   146.8533,"    11.2421
"
  20.00,  -5.00,   627.6161,     1.2671,   148.2877,"    11.2421
"
  21.00,  -5.00,   627.6161,     1.2766,   149.6548,"    11.2421
"
  22.00,  -5.00,   627.8605,     1.2830,   150.6558,"    11.3643
"
  23.00,  -5.00,   627.6161,     1.3004,   152.3236,"    11.3643
"
  24.00,  -5.00,   627.7383,     1.3113,   153.5550,"    11.4865
"
  25.00,  -5.00,   627.9827,     1.3345,   155.5249,"    11.2420
"
  26.00,  -5.00,   627.4939,     1.3498,   157.2375,"    11.2420
"
  27.00,  -5.00,   627.7383,     1.3757,   159.2105,"    11.2420
"
  28.00,  -5.00,   627.8605,     1.3931,   160.4242,"    11.1198
"
  29.00,  -5.00,   627.7383,     1.4081,   161.2881,"    10.9976
"
  30.00,  -5.00,   627.6161,     1.4282,   161.2869,"    10.7532
"
  31.00,  -5.00,   627.6161,     1.4313,   160.9357,"    10.6310
"
  32.00,  -5.00,   627.7383,     1.4359,   160.3815,"    10.2645
"
  33.00,  -5.00,   627.4939,     1.4310,   158.7280,"    10.1423
"
  34.00,  -5.00,   627.6161,     1.4203,   156.3538,"    10.0201
"
  35.00,  -5.00,   627.6161,     1.3977,   153.8577,"    10.0201
"
  36.00,  -5.00,   627.6161,     1.3882,   151.7822,"     9.8979
"
  37.00,  -5.00,   627.6161,     1.3766,   150.0806,"     9.8979
"
  38.00,  -5.00,   627.4939,     1.3525,   147.9718,"    10.0201
"
  39.00,  -5.00,   627.7383,     1.3284,   146.1823,"    10.1423
"
  40.00,  -5.00,   627.6161,     1.3141,   145.3943,"    10.1423
"
  41.00,  -5.00,   628.2271,     1.2958,   144.3512,"    10.2645
"
  42.00,  -5.00,   628.8381,     1.2805,   144.1928,"    10.3867
"
  43.00,  -5.00,   629.6934,     1.2863,   145.6500,"    10.5089
"
  44.00,  -5.00,   631.5264,     1.3248,   150.3775,"    10.3867
"
  45.00,  -5.00,   633.6037,     0.8652,    97.7731,"    10.2645
"
  46.00,  -5.00,   637.3918,     0.5270,    58.7927,"     9.8979
"
  47.00,  -5.00,   642.4019,     0.1056,    12.1991,"    10.0201
"
  48.00,  -5.00,   630.0600,     0.0031,     0.0598,"     0.2444
"
 -49.00,  -6.00,   608.6757,     0.0024,     0.0220,"     0.2444
"
 -48.00,  -6.00,   640.4467,     0.0024,     0.0607,"     0.2444
"
 -47.00,  -6.00,   643.9904,     0.0052,     0.3680,"     0.2444
"
 -46.00,  -6.00,   637.5140,     0.5716,    63.9603,"     9.7758
"
 -45.00,  -6.00,   633.1149,     1.1252,   131.1963,"    10.9976
"
 -44.00,  -6.00,   630.7932,     1.2885,   153.5117,"    11.4865
"
 -43.00,  -6.00,   629.8156,     1.2634,   150.7773,"    11.6086
"
 -42.00,  -6.00,   628.4715,     1.2744,   151.8112,"    11.7308
"
 -41.00,  -6.00,   627.9827,     1.2875,   151.5787,"    11.4865
"
 -40.00,  -6.00,   627.1273,     1.3074,   151.8564,"    11.1199
"
 -39.00,  -6.00,   626.6385,     1.3260,   151.4398,"    10.8755
"
 -38.00,  -6.00,   626.6385,     1.3272,   150.1682,"    10.6311
"
 -37.00,  -6.00,   626.7607,     1.3388,   149.8389,"    10.5089
"
 -36.00,  -6.00,   627.1273,     1.3657,   151.3605,"    10.1423
"
 -35.00,  -6.00,   626.7607,     1.3754,   151.5421,"    10.0201
"
 -34.00,  -6.00,   626.7607,     1.3831,   152.2775,"    10.1423
"
 -33.00,  -6.00,   627.1273,     1.3983,   154.2294,"    10.1423
"
 -32.00,  -6.00,   627.4939,     1.4233,   157.1472,"    10.2645
"
 -31.00,  -6.00,   627.4939,     1.4374,   159.3994,"    10.2645
"
 -30.00,  -6.00,   627.1273,     1.4395,   160.3067,"    10.3867
"
 -29.00,  -6.00,   627.6161,     1.4474,   162.2223,"    10.6310
"
 -28.00,  -6.00,   627.7383,     1.4359,   162.7484,"    10.7532
"
 -27.00,  -6.00,   627.6161,     1.4252,   162.5476,"    10.8754
"
 -26.00,  -6.00,   627.6161,     1.4236,   163.2849,"    11.1198
"
 -25.00,  -6.00,   627.7383,     1.3876,   160.7281,"    11.2421
"
 -24.00,  -6.00,   627.4939,     1.3837,   160.8069,"    11.3643
"
 -23.00,  -6.00,   627.4939,     1.3837,   160.8069,"    11.3643
"
 -22.00,  -6.00,   627.6161,     1.3568,   158.2193,"    11.4865
"
 -21.00,  -6.00,   627.1273,     1.3287,   155.6592,"    11.3643
"
 -20.00,  -6.00,   627.1273,     1.3022,   153.1464,"    11.4865
"
 -19.00,  -6.00,   627.6161,     1.2936,   151.0739,"    11.3643
"
 -18.00,  -6.00,   627.6161,     1.2848,   150.8203,"    11.3643
"
 -17.00,  -6.00,   627.6161,     1.2711,   148.9450,"    11.3643
"
 -16.00,  -6.00,   627.6161,     1.2436,   145.5783,"    11.2420
"
 -15.00,  -6.00,   627.4939,     1.2488,   146.3614,"    11.2420
"
 -14.00,  -6.00,   627.9827,     1.2454,   145.7446,"    11.2420
"
 -13.00,  -6.00,   627.6161,     1.2509,   145.2896,"    11.1198
"
 -12.00,  -6.00,   627.7383,     1.2378,   144.2874,"    10.9976
"
 -11.00,  -6.00,   627.6161,     1.2515,   145.2908,"    10.9976
"
 -10.00,  -6.00,   627.7383,     1.2561,   145.8414,"    10.8754
"
  -9.00,  -6.00,   627.9827,     1.2592,   145.7971,"    10.8754
"
  -8.00,  -6.00,   627.4939,     1.2546,   145.1379,"    10.8754
"
  -7.00,  -6.00,   627.6161,     1.2552,   144.8862,"    10.8754
"
  -6.00,  -6.00,   627.4939,     1.2692,   146.4725,"    10.8754
"
  -5.00,  -6.00,   627.8605,     1.2732,   147.0578,"    10.8754
"
  -4.00,  -6.00,   627.4939,     1.2897,   147.7966,"    10.5089
"
  -3.00,  -6.00,   627.6161,     1.3016,   148.9658,"    10.5089
"
  -2.00,  -6.00,   627.7383,     1.2991,   148.5931,"    10.5089
"
  -1.00,  -6.00,   627.7383,     1.3181,   150.2399,"    10.5089
"
   0.00,  -6.00,   627.6161,     1.3147,   150.0555,"    10.5089
"
   1.00,  -6.00,   627.6161,     1.3196,   150.4834,"    10.3867
"
   2.00,  -6.00,   627.6161,     1.3242,   151.2082,"    10.5089
"
   3.00,  -6.00,   627.8605,     1.3123,   150.2222,"    10.5089
"
   4.00,  -6.00,   627.6161,     1.3220,   150.9131,"    10.3867
"
   5.00,  -6.00,   627.7383,     1.3031,   149.1422,"    10.5089
"
   6.00,  -6.00,   627.6161,     1.3095,   150.1721,"    10.6310
"
   7.00,  -6.00,   627.8605,     1.2964,   149.0018,"    10.6310
"
   8.00,  -6.00,   627.7383,     1.2924,   148.8217,"    10.7532
"
   9.00,  -6.00,   627.4939,     1.2854,   147.6068,"    10.6310
"
  10.00,  -6.00,   627.9827,     1.2830,   147.9172,"    10.8755
"
  11.00,  -6.00,   627.6161,     1.2863,   148.1116,"    10.8755
"
  12.00,  -6.00,   627.7383,     1.2805,   148.1778,"    10.9977
"
  13.00,  -6.00,   627.6161,     1.2695,   147.1286,"    10.8755
"
  14.00,  -6.00,   627.4939,     1.2668,   146.6940,"    10.9977
"
  15.00,  -6.00,   627.8605,     1.2653,   147.1207,"    10.9977
"
  16.00,  -6.00,   627.6161,     1.2439,   145.0952,"    10.9977
"
  17.00,  -6.00,   627.6161,     1.2598,   147.2238,"    11.1199
"
  18.00,  -6.00,   627.6161,     1.2527,   146.8930,"    11.2421
"
  19.00,  -6.00,   627.4939,     1.2540,   146.7816,"    11.1199
"
  20.00,  -6.00,   627.6161,     1.2628,   148.0630,"    11.2421
"
  21.00,  -6.00,   627.6161,     1.2756,   149.5847,"    11.2421
"
  22.00,  -6.00,   627.6161,     1.2897,   151.4978,"    11.3643
"
  23.00,  -6.00,   627.6161,     1.3058,   152.8241,"    11.3643
"
  24.00,  -6.00,   627.6161,     1.3138,   154.1907,"    11.4865
"
  25.00,  -6.00,   627.4939,     1.3364,   156.7108,"    11.3643
"
  26.00,  -6.00,   627.7383,     1.3483,   157.5095,"    11.4865
"
  27.00,  -6.00,   627.8605,     1.3800,   159.9768,"    11.1198
"
  28.00,  -6.00,   627.9827,     1.3947,   160.5478,"    11.1198
"
  29.00,  -6.00,   627.4939,     1.4032,   161.2250,"    10.9976
"
  30.00,  -6.00,   627.9827,     1.4294,   162.1487,"    10.7532
"
  31.00,  -6.00,   627.9827,     1.4365,   161.4236,"    10.6310
"
  32.00,  -6.00,   627.7383,     1.4380,   161.0919,"    10.2645
"
  33.00,  -6.00,   627.4939,     1.4352,   159.1861,"    10.1423
"
  34.00,  -6.00,   627.6161,     1.4307,   157.4933,"    10.0201
"
  35.00,  -6.00,   627.4939,     1.4157,   155.0958,"     9.8979
"
  36.00,  -6.00,   627.6161,     1.3956,   152.7353,"     9.8979
"
  37.00,  -6.00,   627.6161,     1.3782,   150.6586,"     9.8979
"
  38.00,  -6.00,   627.6161,     1.3568,   148.5605,"     9.8979
"
  39.00,  -6.00,   627.6161,     1.3379,   146.8475,"    10.0201
"
  40.00,  -6.00,   627.7383,     1.3159,   145.6659,"    10.2645
"
  41.00,  -6.00,   628.2271,     1.2946,   144.8288,"    10.3867
"
  42.00,  -6.00,   628.5937,     1.2820,   144.4965,"    10.3867
"
  43.00,  -6.00,   630.1823,     1.2875,   145.8841,"    10.5089
"
  44.00,  -6.00,   631.6486,     1.3171,   150.5499,"    10.6310
"
  45.00,  -6.00,   633.3593,     0.8694,    98.1958,"    10.3867
"
  46.00,  -6.00,   637.3918,     0.5176,    57.5827,"     9.7757
"
  47.00,  -6.00,   642.6462,     0.1041,    11.7618,"    10.0201
"
  48.00,  -6.00,   640.4467,     0.0021,     0.0378,"     0.2444
"
 -49.00,  -7.00,   643.9904,     0.0034,     0.0430,"     0.2444
"
 -48.00,  -7.00,   634.7035,     0.0027,     0.0632,"     0.2444
"
 -47.00,  -7.00,   643.9904,     0.0055,     0.6622,"     0.7332
"
 -46.00,  -7.00,   637.0252,     0.6073,    67.8787,"     9.7757
"
 -45.00,  -7.00,   632.9927,     1.1197,   132.1814,"    11.2421
"
 -44.00,  -7.00,   630.9154,     1.2799,   153.5941,"    11.6086
"
 -43.00,  -7.00,   629.6934,     1.2616,   151.5231,"    11.7308
"
 -42.00,  -7.00,   628.4715,     1.2814,   152.6901,"    11.7308
"
