12.0,-29.0,627.6161,1.6241,179.6072,10.2645
13.0,-29.0,627.8605,1.6235,179.6408,10.1423
14.0,-29.0,627.6161,1.6125,177.3361,10.1423
15.0,-29.0,627.6161,1.6116,177.2357,10.0201
16.0,-29.0,627.7383,1.6052,175.1889,10.0201
17.0,-29.0,627.6161,1.5994,174.7729,10.0201
18.0,-29.0,627.6161,1.5851,172.1442,9.8979
19.0,-29.0,627.4939,1.5741,171.5372,9.8979
20.0,-29.0,627.4939,1.5494,169.2648,9.7757
21.0,-29.0,627.2495,1.5393,168.1274,9.8979
22.0,-29.0,627.1273,1.51,165.4416,10.0201
23.0,-29.0,627.1273,1.4923,163.844,10.1423
24.0,-29.0,627.1273,1.485,163.5788,10.1423
25.0,-29.0,627.0051,1.4584,162.0535,10.2645
26.0,-29.0,627.4939,1.4569,161.7352,10.2645
27.0,-29.0,627.1273,1.4334,159.9445,10.5089
28.0,-29.0,627.6161,1.4093,159.5483,10.7532
29.0,-29.0,627.6161,1.3895,157.6544,10.7532
30.0,-29.0,627.8605,1.3712,157.4326,10.9977
31.0,-29.0,628.2271,1.3477,156.7575,11.1199
32.0,-29.0,628.5937,1.3196,155.004,11.3643
33.0,-29.0,628.7159,1.315,154.2935,11.3643
34.0,-29.0,629.9378,1.3025,154.0427,11.4865
35.0,-29.0,631.6486,1.3159,156.1194,11.4865
36.0,-29.0,633.4815,1.0144,118.8815,10.9977
37.0,-29.0,637.6362,0.4974,54.9887,9.6536
38.0,-29.0,637.6362,0.5243,58.1598,9.7757
39.0,-29.0,652.4219,0.0034,0.1645,0.2444
-39.0,-30.0,620.4065,0.0021,0.0543,0.1222
-38.0,-30.0,641.3021,0.0046,0.5457,0.8553
-37.0,-30.0,635.681,0.7425,91.1237,11.8531
-36.0,-30.0,635.681,0.7425,91.1237,11.8531
-35.0,-30.0,632.3818,1.0541,129.3979,12.2196
-34.0,-30.0,630.9154,1.3422,164.7504,12.3418
-33.0,-30.0,629.6934,1.3568,166.6272,12.3418
-32.0,-30.0,628.5937,1.3715,167.8265,12.4641
-31.0,-30.0,628.5937,1.3715,167.8265,12.4641
-30.0,-30.0,627.9827,1.3864,168.9661,12.2197
-29.0,-30.0,627.7383,1.3943,168.5919,12.0974
-28.0,-30.0,627.1273,1.4035,169.0851,12.0974
-27.0,-30.0,626.6385,1.4182,168.7476,11.7308
-26.0,-30.0,626.6385,1.4209,168.9572,11.7308
-25.0,-30.0,626.6385,1.4441,168.5794,11.3643
-24.0,-30.0,626.7607,1.4511,166.8137,10.9977
-23.0,-30.0,626.5164,1.4749,166.6516,10.7533
-22.0,-30.0,626.5164,1.4749,166.6516,10.7533
-21.0,-30.0,627.0051,1.4951,167.045,10.5089
-20.0,-30.0,627.0051,1.4951,167.045,10.5089
-19.0,-30.0,627.0051,1.5128,166.8723,10.1423
-18.0,-30.0,626.7607,1.5182,167.7277,10.1423
-17.0,-30.0,626.8829,1.5375,168.783,10.1423
-16.0,-30.0,627.0051,1.539,169.2389,10.1423
-15.0,-30.0,627.4939,1.5588,170.8594,10.1423
-14.0,-30.0,627.3717,1.5723,172.2925,10.0201
-13.0,-30.0,627.6161,1.593,174.8724,10.1423
-12.0,-30.0,627.6161,1.593,174.8724,10.1423
-11.0,-30.0,627.1273,1.6028,175.5765,10.0201
-10.0,-30.0,627.1273,1.6135,177.2726,10.0201
-9.0,-30.0,627.6161,1.6275,178.5703,10.0201
-8.0,-30.0,627.6161,1.6348,179.2621,9.8979
-7.0,-30.0,627.3717,1.6257,178.7891,10.0201
-6.0,-30.0,627.7383,1.6315,181.0037,10.2645
-5.0,-30.0,627.7383,1.636,181.8311,10.3867
-4.0,-30.0,627.9827,1.6403,182.2211,10.3867
-3.0,-30.0,627.6161,1.6489,182.6227,10.2645
-2.0,-30.0,627.6161,1.637,181.7065,10.1423
-1.0,-30.0,627.8605,1.6443,181.8536,10.1423
0.0,-30.0,627.6161,1.6409,183.324,10.5089
1.0,-30.0,627.7383,1.6534,183.403,10.2645
2.0,-30.0,627.6161,1.6522,182.9495,10.2645
3.0,-30.0,627.8605,1.6498,182.6233,10.2645
4.0,-30.0,627.9827,1.6458,183.1793,10.2645
5.0,-30.0,627.6161,1.6446,183.2358,10.2645
6.0,-30.0,628.1049,1.6458,182.9761,10.3867
7.0,-30.0,627.7383,1.6315,182.3416,10.3867
8.0,-30.0,627.7383,1.6473,181.8848,10.2645
9.0,-30.0,627.6161,1.6382,180.9637,10.1423
10.0,-30.0,627.9827,1.6388,181.0995,10.2645
11.0,-30.0,627.6161,1.6364,179.0005,10.0201
12.0,-30.0,627.6161,1.6312,178.9655,10.1423
13.0,-30.0,627.6161,1.6321,178.269,10.0201
14.0,-30.0,627.6161,1.6199,176.7047,10.0201
15.0,-30.0,627.6161,1.6089,175.8228,10.0201
16.0,-30.0,627.6161,1.6071,175.7495,10.0201
17.0,-30.0,627.6161,1.5808,172.2681,9.8979
18.0,-30.0,627.2495,1.5558,170.0977,10.0201
19.0,-30.0,627.8605,1.5506,169.4281,9.8979
20.0,-30.0,627.4939,1.5292,167.4551,10.0201
21.0,-30.0,627.4939,1.5253,166.6159,9.8979
22.0,-30.0,627.6161,1.5002,165.5078,10.2645
23.0,-30.0,627.1273,1.4923,163.844,10.1423
24.0,-30.0,627.4939,1.4624,162.6904,10.2645
25.0,-30.0,627.6161,1.4395,161.4926,10.5089
26.0,-30.0,627.0051,1.431,160.9134,10.631
27.0,-30.0,627.2495,1.4188,161.1398,10.7532
28.0,-30.0,627.6161,1.3831,158.9392,11.1199
29.0,-30.0,627.8605,1.3785,158.2568,10.8754
30.0,-30.0,628.1049,1.3574,157.6254,11.1199
31.0,-30.0,628.7159,1.3293,156.1697,11.3643
32.0,-30.0,628.5937,1.3196,155.004,11.3643
33.0,-30.0,630.1823,1.3055,154.7977,11.6086
34.0,-30.0,631.5264,1.3278,157.2516,11.4865
35.0,-30.0,633.4815,0.9836,114.6152,10.9977
36.0,-30.0,633.4815,1.0266,120.0735,10.9977
37.0,-30.0,637.3918,0.5667,63.0237,9.8979
38.0,-30.0,642.8906,0.0024,0.2374,0.7332
-38.0,-31.0,630.06,0.0027,0.0647,0.2444
-37.0,-31.0,640.4467,0.0061,0.6006,0.3666
-36.0,-31.0,635.5588,0.7608,92.681,11.9753
-35.0,-31.0,632.3818,1.1365,139.6802,12.2196
-34.0,-31.0,632.3818,1.1365,139.6802,12.2196
-33.0,-31.0,630.9154,1.3483,164.9866,12.2196
-32.0,-31.0,629.5712,1.3629,166.9907,12.3418
-31.0,-31.0,629.6934,1.3693,167.6874,12.3418
-30.0,-31.0,628.3493,1.3748,168.3026,12.3419
-29.0,-31.0,627.8605,1.3925,169.2447,12.2197
-28.0,-31.0,627.6161,1.4059,169.4208,12.0974
-27.0,-31.0,627.6161,1.4059,169.4208,12.0974
-26.0,-31.0,626.6385,1.4267,169.8926,11.7308
-25.0,-31.0,626.6385,1.4362,168.5608,11.3643
-24.0,-31.0,627.1273,1.4471,169.2282,11.3643
-23.0,-31.0,626.6385,1.4545,167.366,10.9977
-22.0,-31.0,626.6385,1.4636,168.1863,10.9977
-21.0,-31.0,626.7607,1.4737,166.6525,10.7533
-20.0,-31.0,626.6385,1.4856,166.8738,10.6311
-19.0,-31.0,626.8829,1.4929,166.7392,10.5089
-18.0,-31.0,627.1273,1.5292,168.5568,10.1423
-17.0,-31.0,627.1273,1.5292,168.5568,10.1423
-16.0,-31.0,626.7607,1.5283,168.5339,10.1423
-15.0,-31.0,627.0051,1.5479,169.74,10.1423
-14.0,-31.0,627.1273,1.5573,170.4892,10.1423
-13.0,-31.0,627.1273,1.5674,172.1185,10.0201
-12.0,-31.0,627.4939,1.5775,173.0954,10.1423
-11.0,-31.0,627.0051,1.5817,173.1525,10.0201
-10.0,-31.0,627.6161,1.6049,175.9222,10.0201
-9.0,-31.0,627.3717,1.6159,176.5854,10.0201
-8.0,-31.0,627.6161,1.6092,176.7419,10.0201
-7.0,-31.0,627.6161,1.6382,180.3452,10.1423
-6.0,-31.0,627.4939,1.629,179.8038,10.1423
-5.0,-31.0,627.4939,1.6357,180.2991,10.1423
-4.0,-31.0,627.8605,1.6455,181.0349,10.0201
-3.0,-31.0,627.4939,1.6425,180.6668,10.0201
-2.0,-31.0,627.8605,1.6415,181.1182,10.0201
-1.0,-31.0,627.6161,1.6495,181.2256,10.0201
0.0,-31.0,627.8605,1.6586,182.8381,10.1423
1.0,-31.0,627.7383,1.6458,181.6815,10.1423
2.0,-31.0,627.6161,1.6504,182.1582,10.1423
3.0,-31.0,627.6161,1.655,181.9235,10.1423
4.0,-31.0,627.6161,1.6479,181.8494,10.1423
5.0,-31.0,627.8605,1.6519,182.4551,10.1423
6.0,-31.0,627.6161,1.6449,181.7743,10.1423
7.0,-31.0,627.7383,1.6479,181.6354,10.1423
8.0,-31.0,627.8605,1.6501,180.5582,10.0201
9.0,-31.0,627.4939,1.6342,179.6683,10.0201
10.0,-31.0,627.6161,1.6403,179.7507,10.0201
11.0,-31.0,627.6161,1.6364,179.0005,10.0201
12.0,-31.0,627.6161,1.6287,177.3972,10.0201
13.0,-31.0,627.6161,1.6251,177.1729,10.0201
14.0,-31.0,627.6161,1.6199,176.7047,10.0201
15.0,-31.0,627.7383,1.5948,173.9075,9.8979
16.0,-31.0,627.4939,1.5869,172.9257,9.8979
17.0,-31.0,627.1273,1.5665,170.7864,9.8979
18.0,-31.0,627.1273,1.5372,168.2336,9.8979
19.0,-31.0,627.4939,1.5302,167.7365,10.0201
20.0,-31.0,627.4939,1.5292,167.4551,10.0201
21.0,-31.0,627.3717,1.5027,165.7788,10.1423
22.0,-31.0,627.4939,1.4774,164.35,10.3867
23.0,-31.0,627.0051,1.47,163.2266,10.3867
24.0,-31.0,627.1273,1.4471,162.0483,10.5089
25.0,-31.0,627.6161,1.4395,161.4926,10.5089
26.0,-31.0,627.4939,1.4182,161.5094,10.8754
27.0,-31.0,627.4939,1.3876,159.902,10.9976
28.0,-31.0,627.6161,1.3831,158.9392,11.1199
29.0,-31.0,628.1049,1.3596,158.2788,11.2421
30.0,-31.0,628.8381,1.3364,157.4356,11.4865
31.0,-31.0,628.7159,1.3321,156.7197,11.4865
32.0,-31.0,629.6934,1.3126,155.5042,11.3643
33.0,-31.0,631.5264,1.3269,157.785,11.6086
34.0,-31.0,631.5264,1.3287,156.7664,11.3643
35.0,-31.0,633.6037,1.041,122.2653,11.1199
36.0,-31.0,637.514,0.5609,62.6328,9.8979
37.0,-31.0,642.8906,0.0034,0.2423,0.2444
-38.0,-32.0,643.9904,0.0034,0.072,0.2444
-37.0,-32.0,615.0299,0.0024,0.0565,0.4888
-36.0,-32.0,639.2247,0.0058,0.6778,0.611
-35.0,-32.0,635.5588,0.7144,87.5528,11.9753
-34.0,-32.0,632.504,1.1771,144.1217,12.2196
-33.0,-32.0,632.6262,1.1362,138.7613,11.9752
-32.0,-32.0,630.9154,1.3528,165.7159,12.2196
-31.0,-32.0,629.6934,1.3681,167.663,12.3418
-30.0,-32.0,629.6934,1.3681,167.663,12.3418
-29.0,-32.0,628.8381,1.377,168.9078,12.4641
-28.0,-32.0,627.9827,1.3956,169.7974,12.2197
-27.0,-32.0,627.6161,1.3977,170.2563,12.3419
-26.0,-32.0,627.1273,1.4084,170.2481,12.2196
-25.0,-32.0,627.1273,1.4291,170.0388,11.7308
-24.0,-32.0,626.7607,1.438,170.8005,11.7308
-23.0,-32.0,626.7607,1.4493,169.6744,11.3643
-22.0,-32.0,626.6385,1.4517,169.9881,11.3643
-21.0,-32.0,626.7607,1.4633,168.316,10.9977
-20.0,-32.0,626.6385,1.4859,167.6834,10.6311
-19.0,-32.0,626.7607,1.499,168.5803,10.6311
-18.0,-32.0,626.6385,1.5079,168.241,10.3867
-17.0,-32.0,626.7607,1.514,168.7384,10.3867
-16.0,-32.0,626.8829,1.5323,169.0143,10.1423
-15.0,-32.0,626.8829,1.5323,169.0143,10.1423
-14.0,-32.0,627.1273,1.5421,169.7137,10.1423
-13.0,-32.0,627.1273,1.5564,170.5951,10.1423
-12.0,-32.0,627.1273,1.5619,171.1816,10.1423
-11.0,-32.0,627.0051,1.5707,171.9711,10.1423
-10.0,-32.0,627.1273,1.5952,173.623,10.0201
-9.0,-32.0,627.1273,1.5964,174.4849,9.8979
-8.0,-32.0,627.4939,1.6006,175.0818,10.0201
-7.0,-32.0,627.7383,1.6211,177.8287,10.0201
-6.0,-32.0,627.4939,1.6293,178.3588,10.0201
-5.0,-32.0,627.6161,1.6394,178.7097,9.8979
-4.0,-32.0,627.6161,1.6345,178.9453,9.8979
-3.0,-32.0,627.6161,1.6388,179.859,10.0201
-2.0,-32.0,627.7383,1.6357,179.4482,10.0201
-1.0,-32.0,627.6161,1.644,180.0644,10.0201
0.0,-32.0,627.6161,1.6464,181.5186,10.0201
1.0,-32.0,627.6161,1.644,180.4202,10.0201
2.0,-32.0,627.6161,1.6449,180.2826,10.0201
3.0,-32.0,627.7383,1.6565,180.8109,9.8979
4.0,-32.0,627.6161,1.6446,180.3506,10.0201
5.0,-32.0,627.7383,1.6522,180.5466,10.0201
6.0,-32.0,627.6161,1.6544,180.4935,10.0201
7.0,-32.0,627.9827,1.6458,180.4865,10.0201
8.0,-32.0,627.4939,1.633,178.6142,9.8979
9.0,-32.0,627.6161,1.6428,178.6179,9.8979
10.0,-32.0,627.6161,1.6327,177.963,10.0201
11.0,-32.0,627.8605,1.6302,178.1046,9.8979
12.0,-32.0,627.6161,1.6055,174.8465,9.8979
13.0,-32.0,627.6161,1.5994,174.6646,9.8979
14.0,-32.0,627.3717,1.5952,174.3179,9.8979
15.0,-32.0,627.6161,1.5732,171.8332,9.8979
16.0,-32.0,627.4939,1.5701,171.2238,10.0201
17.0,-32.0,627.4939,1.5378,168.6624,10.0201
18.0,-32.0,627.1273,1.5372,168.2336,9.8979
19.0,-32.0,627.4939,1.5176,167.0331,10.1423
20.0,-32.0,627.0051,1.5131,166.6763,10.1423
21.0,-32.0,627.1273,1.4914,165.3171,10.3867
22.0,-32.0,627.1273,1.4789,164.5978,10.3867
23.0,-32.0,627.3717,1.4514,163.728,10.631
24.0,-32.0,627.6161,1.4288,162.8381,10.7532
25.0,-32.0,627.4939,1.4243,162.3129,10.8754
26.0,-32.0,627.4939,1.3965,161.3577,10.9976
27.0,-32.0,627.6161,1.391,160.5502,10.9976
28.0,-32.0,628.1049,1.3751,160.0299,11.2421
29.0,-32.0,628.7159,1.3403,158.306,11.4865
30.0,-32.0,628.8381,1.3364,157.4356,11.4865
31.0,-32.0,630.06,1.3214,156.759,11.4865
32.0,-32.0,631.1598,1.3269,158.4442,11.6086
33.0,-32.0,633.6037,1.0474,123.5886,11.242
34.0,-32.0,633.8481,1.1047,130.6543,11.2421
35.0,-32.0,637.0252,0.7172,80.8795,10.0201
36.0,-32.0,643.9904,0.0043,0.2728,0.2444
37.0,-32.0,643.9904,0.0043,0.2728,0.2444
-36.0,-33.0,620.4065,0.0024,0.0488,0.2444
-35.0,-33.0,639.1025,0.0061,0.7761,2.8105
-34.0,-33.0,634.9479,0.7892,97.2504,11.9753
-33.0,-33.0,632.504,1.1435,140.322,12.0974
-32.0,-33.0,632.504,1.1435,140.322,12.0974
-31.0,-33.0,630.7932,1.3574,166.03,12.2196
-30.0,-33.0,628.8381,1.3712,168.367,12.2196
-29.0,-33.0,629.8156,1.376,168.4644,12.2196
-28.0,-33.0,628.3493,1.3824,169.209,12.4641
-27.0,-33.0,628.2271,1.3919,170.0504,12.4641
-26.0,-33.0,627.7383,1.405,170.9885,12.2197
-25.0,-33.0,627.4939,1.4188,171.0275,11.9752
-24.0,-33.0,627.0051,1.4401,171.1511,11.7308
-23.0,-33.0,627.0051,1.4401,171.1511,11.7308
-22.0,-33.0,626.6385,1.4349,171.4612,11.7308
-21.0,-33.0,626.6385,1.4584,170.484,11.3643
-20.0,-33.0,626.6385,1.4865,169.404,10.8755
-19.0,-33.0,626.6385,1.4838,169.8776,10.9977
-18.0,-33.0,626.7607,1.488,168.4689,10.7533
-17.0,-33.0,626.6385,1.4938,169.1772,10.6311
-16.0,-33.0,627.1273,1.5155,168.4631,10.3867
-15.0,-33.0,627.0051,1.5247,169.7519,10.3867
-14.0,-33.0,626.7607,1.5198,169.567,10.2645
-13.0,-33.0,627.1273,1.5393,169.7717,10.2645
-12.0,-33.0,627.1273,1.5479,170.4919,10.1423
-11.0,-33.0,627.0051,1.5524,171.1789,10.1423
-10.0,-33.0,627.1273,1.5677,171.7264,10.1423
-9.0,-33.0,627.1273,1.5878,173.3572,10.1423
-8.0,-33.0,627.4939,1.6034,175.4303,9.8979
-7.0,-33.0,627.3717,1.6058,175.73,9.8979
-6.0,-33.0,627.6161,1.6281,176.6974,9.8979
-5.0,-33.0,627.6161,1.6132,176.4706,9.8979
-4.0,-33.0,627.7383,1.6223,177.5381,10.0201
-3.0,-33.0,627.6161,1.6217,177.309,9.8979
-2.0,-33.0,627.6161,1.6367,178.0255,9.8979
-1.0,-33.0,627.6161,1.6354,178.3572,9.8979
0.0,-33.0,627.7383,1.6458,179.9359,10.0201
1.0,-33.0,627.6161,1.6299,178.3853,10.0201
2.0,-33.0,627.7383,1.6379,178.7503,10.0201
3.0,-33.0,627.6161,1.6397,178.5712,10.0201
4.0,-33.0,627.4939,1.6428,178.9459,9.8979
5.0,-33.0,627.7383,1.636,179.0359,10.1423
6.0,-33.0,627.6161,1.6467,179.2865,9.8979
7.0,-33.0,627.6161,1.6339,178.8614,9.8979
8.0,-33.0,627.6161,1.6232,176.4813,9.8979
9.0,-33.0,627.2495,1.6187,176.2534,9.8979
10.0,-33.0,627.4939,1.6095,175.3491,10.0201
11.0,-33.0,627.6161,1.6104,175.3546,10.0201
12.0,-33.0,627.6161,1.5866,173.1592,9.8979
13.0,-33.0,627.6161,1.5787,172.1838,9.8979
14.0,-33.0,627.6161,1.5796,172.3297,9.8979
15.0,-33.0,627.4939,1.5469,169.9268,10.1423
16.0,-33.0,627.7383,1.5482,169.4498,10.1423
17.0,-33.0,627.1273,1.5216,167.9312,10.2645
18.0,-33.0,626.7607,1.5192,167.5018,10.1423
19.0,-33.0,627.1273,1.4957,166.5244,10.5089
20.0,-33.0,627.1273,1.4941,166.3412,10.3867
21.0,-33.0,627.4939,1.463,165.0006,10.7532
22.0,-33.0,627.1273,1.4661,164.2773,10.5089
23.0,-33.0,627.3717,1.4438,164.5193,10.8754
24.0,-33.0,627.7383,1.4081,163.0063,11.1198
25.0,-33.0,627.6161,1.398,161.7307,10.9976
26.0,-33.0,627.8605,1.3815,161.2524,11.3643
27.0,-33.0,628.2271,1.3779,160.6754,11.3643
28.0,-33.0,628.7159,1.3519,159.7263,11.4865
29.0,-33.0,629.5712,1.3254,158.1598,11.6086
30.0,-33.0,629.6934,1.3254,157.2198,11.4865
31.0,-33.0,631.4042,1.3312,158.6087,11.6086
32.0,-33.0,631.5264,1.333,158.4698,11.6086
33.0,-33.0,633.6037,1.0474,123.5886,11.242
34.0,-33.0,636.903,0.687,77.3575,10.0201
35.0,-33.0,646.8009,0.0027,0.2875,0.2444
36.0,-33.0,643.9904,0.004,0.2576,0.2444
-36.0,-34.0,640.4467,0.0027,0.0674,0.2444
-35.0,-34.0,640.4467,0.0073,0.9793,9.7757
-34.0,-34.0,639.2247,0.0119,1.5427,8.676
-33.0,-34.0,634.9479,0.7257,89.0115,11.853
-32.0,-34.0,635.1923,0.7745,95.5316,12.0974
-31.0,-34.0,632.3818,1.1761,143.4009,12.0974
-30.0,-34.0,630.7932,1.3647,166.7758,12.0974
-29.0,-34.0,629.6934,1.3843,169.1531,12.2196
-28.0,-34.0,629.6934,1.3843,169.1531,12.2196
-27.0,-34.0,628.2271,1.391,170.0711,12.3419
-26.0,-34.0,627.6161,1.4102,172.0502,12.3419
-25.0,-34.0,627.6161,1.4102,172.0502,12.3419
-24.0,-34.0,627.1273,1.42,171.6928,11.9752
-23.0,-34.0,627.4939,1.4218,171.7484,11.9752
-22.0,-34.0,626.6385,1.4438,172.0337,11.7308
-21.0,-34.0,626.6385,1.4438,172.0337,11.7308
-20.0,-34.0,627.0051,1.4679,171.4624,11.3643
-19.0,-34.0,626.7607,1.4688,171.7471,11.2421
-18.0,-34.0,626.6385,1.4877,170.004,10.9977
-17.0,-34.0,627.1273,1.4862,170.7169,10.9977
-16.0,-34.0,626.6385,1.4987,169.4653,10.6311
-15.0,-34.0,626.7607,1.5094,169.6243,10.6311
-14.0,-34.0,626.6385,1.5094,170.3665,10.6311
-13.0,-34.0,626.6385,1.5295,170.0146,10.2645
-12.0,-34.0,626.6385,1.5424,170.8936,10.3867
-11.0,-34.0,626.7607,1.5372,170.6458,10.2645
-10.0,-34.0,626.7607,1.5512,170.7834,10.1423
-9.0,-34.0,627.0051,1.5598,171.8106,10.2645
-8.0,-34.0,626.8829,1.5674,172.1622,10.1423
-7.0,-34.0,627.0051,1.5878,173.9417,10.1423
-6.0,-34.0,627.4939,1.5933,174.4977,10.0201
-5.0,-34.0,627.4939,1.6016,174.7461,10.0201
-4.0,-34.0,627.6161,1.6092,175.7339,9.7757
-3.0,-34.0,627.6161,1.6074,175.3732,9.8979
-2.0,-34.0,627.6161,1.6141,175.9729,9.8979
-1.0,-34.0,627.6161,1.6138,176.4761,9.8979
0.0,-34.0,627.4939,1.6339,177.8979,9.8979
1.0,-34.0,627.4939,1.6202,176.4249,9.8979
2.0,-34.0,627.6161,1.6098,175.6891,9.8979
3.0,-34.0,627.4939,1.6147,176.1194,9.8979
4.0,-34.0,627.6161,1.622,176.9485,10.0201
5.0,-34.0,627.6161,1.6129,176.5485,10.0201
6.0,-34.0,627.6161,1.6324,176.9284,9.8979
7.0,-34.0,627.6161,1.6235,176.1942,9.8979
8.0,-34.0,627.4939,1.5973,174.2886,9.8979
9.0,-34.0,627.4939,1.5976,174.0247,9.8979
10.0,-34.0,627.6161,1.5936,173.8611,9.8979
11.0,-34.0,627.4939,1.5814,172.9544,9.8979
12.0,-34.0,627.1273,1.5665,171.1874,10.1423
13.0,-34.0,627.4939,1.5668,170.6891,9.8979
14.0,-34.0,627.4939,1.554,170.2988,10.0201
15.0,-34.0,627.1273,1.5356,169.2929,10.2645
16.0,-34.0,627.4939,1.5274,168.5873,10.2645
17.0,-34.0,627.1273,1.5305,168.4344,10.1423
18.0,-34.0,627.0051,1.4929,166.7798,10.3867
19.0,-34.0,627.1273,1.4716,166.033,10.631
20.0,-34.0,627.4939,1.4746,165.7486,10.631
21.0,-34.0,627.6161,1.4554,165.8102,10.8754
22.0,-34.0,627.4939,1.4517,165.2997,10.7532
23.0,-34.0,627.6161,1.4404,164.0933,10.8754
24.0,-34.0,627.4939,1.4166,163.609,10.9976
25.0,-34.0,627.9827,1.3916,162.2894,11.3643
26.0,-34.0,627.8605,1.3815,161.2524,11.3643
27.0,-34.0,628.8381,1.3556,160.3259,11.4865
28.0,-34.0,628.5937,1.3467,158.945,11.4865
29.0,-34.0,629.6934,1.333,158.5135,11.8531
30.0,-34.0,631.1598,1.3339,159.3405,11.7308
31.0,-34.0,631.4042,1.3312,158.6087,11.6086
32.0,-34.0,633.4815,1.0034,118.447,11.242
33.0,-34.0,636.5364,0.563,63.8611,10.1423
34.0,-34.0,642.6462,0.0037,0.3137,0.4888
35.0,-34.0,642.6462,0.0037,0.3137,0.4888
-35.0,-35.0,605.743,0.0031,0.0717,0.3666
-34.0,-35.0,635.5588,0.0031,0.0476,0.2444
-33.0,-35.0,639.2247,0.0266,3.1628,8.9203
-32.0,-35.0,635.1923,0.7254,89.3054,12.0974
-31.0,-35.0,632.504,1.1642,142.4396,12.0974
-30.0,-35.0,632.504,1.1642,142.4396,12.0974
-29.0,-35.0,630.9154,1.3635,166.9461,12.2196
-28.0,-35.0,630.7932,1.369,167.897,12.0974
-27.0,-35.0,629.6934,1.3916,169.5993,12.2196
-26.0,-35.0,628.3493,1.3956,170.86,12.4641
-25.0,-35.0,628.1049,1.4047,171.7905,12.4641
-24.0,-35.0,627.6161,1.4136,172.2708,12.2197
-23.0,-35.0,628.1049,1.4215,172.9303,12.2197
-22.0,-35.0,627.4939,1.4261,172.5867,12.0974
-21.0,-35.0,627.1273,1.4536,172.55,11.7308
-20.0,-35.0,626.6385,1.4523,173.2477,11.7308
-19.0,-35.0,626.7607,1.4743,172.2006,11.2421
-18.0,-35.0,626.7607,1.4743,172.2006,11.2421
-17.0,-35.0,627.1273,1.4789,172.3959,11.2421
-16.0,-35.0,626.7607,1.4944,170.6668,10.8755
-15.0,-35.0,626.6385,1.496,171.2234,10.9977
-14.0,-35.0,626.5164,1.514,170.69,10.6311
-13.0,-35.0,626.5164,1.514,170.69,10.6311
-12.0,-35.0,626.7607,1.5161,170.6454,10.5089
-11.0,-35.0,626.6385,1.5411,170.6921,10.2645
-10.0,-35.0,626.6385,1.5411,170.6921,10.2645
-9.0,-35.0,627.1273,1.5494,171.7813,10.2645
-8.0,-35.0,627.2495,1.568,172.2211,10.1423
-7.0,-35.0,627.0051,1.5753,173.1491,10.1423
-6.0,-35.0,627.0051,1.5881,173.6194,10.1423
-5.0,-35.0,627.3717,1.5778,173.1351,9.8979
-4.0,-35.0,627.6161,1.5921,174.2874,10.0201
-3.0,-35.0,627.4939,1.5918,174.126,10.0201
-2.0,-35.0,627.6161,1.5961,174.5438,10.0201
-1.0,-35.0,627.1273,1.6028,175.0476,9.8979
0.0,-35.0,627.4939,1.6135,175.9103,10.0201
1.0,-35.0,627.4939,1.6071,175.3259,9.8979
2.0,-35.0,627.6161,1.6089,175.1382,9.8979
3.0,-35.0,627.6161,1.6064,174.9515,10.0201
4.0,-35.0,627.6161,1.6061,175.2582,9.8979
5.0,-35.0,627.6161,1.6098,174.7522,10.0201
6.0,-35.0,627.6161,1.6022,174.6631,9.8979
7.0,-35.0,627.4939,1.6,174.5868,9.8979
8.0,-35.0,627.7383,1.5808,172.5714,9.8979
9.0,-35.0,627.6161,1.5747,172.3569,9.8979
10.0,-35.0,627.1273,1.568,171.9659,10.0201
11.0,-35.0,627.7383,1.5604,170.9961,10.0201
12.0,-35.0,627.4939,1.5439,169.9716,10.2645
13.0,-35.0,627.2495,1.5375,169.6231,10.1423
14.0,-35.0,627.1273,1.5381,169.4131,10.1423
15.0,-35.0,627.1273,1.5219,168.8257,10.3867
16.0,-35.0,627.1273,1.5155,168.1769,10.3867
17.0,-35.0,627.3717,1.5079,167.7304,10.3867
18.0,-35.0,627.1273,1.4822,167.1848,10.7532
19.0,-35.0,627.7383,1.4572,166.9846,10.8754
20.0,-35.0,627.6161,1.4636,166.4993,10.7532
21.0,-35.0,627.6161,1.4554,165.8102,10.8754
22.0,-35.0,627.7383,1.4267,165.2335,11.1198
23.0,-35.0,627.4939,1.4227,164.4168,10.9976
24.0,-35.0,628.2271,1.4001,163.6118,11.3643
25.0,-35.0,628.2271,1.3934,163.0435,11.3643
26.0,-35.0,628.7159,1.3632,161.2476,11.6086
27.0,-35.0,629.6934,1.3428,159.9496,11.7309
28.0,-35.0,629.8156,1.3379,159.6176,11.8531
29.0,-35.0,631.1598,1.337,160.105,11.7308
30.0,-35.0,632.9927,1.1313,133.4006,11.2421
31.0,-35.0,633.3593,1.08,127.9263,11.3643
32.0,-35.0,636.6586,0.5432,61.3776,10.1423
33.0,-35.0,643.9904,0.0046,0.3616,0.3666
34.0,-35.0,643.9904,0.004,0.3555,0.4888
-33.0,-36.0,620.4065,0.0027,0.0516,0.2444
-32.0,-36.0,639.2247,0.0558,6.6223,9.8979
-31.0,-36.0,634.4591,0.7242,89.2926,12.0974
-30.0,-36.0,634.8257,0.7928,97.4942,12.0974
-29.0,-36.0,632.504,1.1292,138.0362,12.0974
